web-scraper-order,web-scraper-start-url,drink_name,drink-name-href,drink_info
1680199205-1846,https://cocktailflow.com/collection/strength-virgin,Sweet Pear Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sweet-pear-green,blend together
1680199205-1847,https://cocktailflow.com/collection/strength-virgin,Sweet Pear Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sweet-pear-green,strain into the collins glass
1680199207-1848,https://cocktailflow.com/collection/strength-virgin,Sunshine in a Glass Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sunshine-ina-jar,Ingredients
1680199207-1849,https://cocktailflow.com/collection/strength-virgin,Sunshine in a Glass Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sunshine-ina-jar,1 cup spinach
1680199207-1850,https://cocktailflow.com/collection/strength-virgin,Sunshine in a Glass Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sunshine-ina-jar,1 cup collard greens
1680199207-1851,https://cocktailflow.com/collection/strength-virgin,Sunshine in a Glass Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sunshine-ina-jar,4 pieces orange
1680199207-1852,https://cocktailflow.com/collection/strength-virgin,Sunshine in a Glass Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sunshine-ina-jar,½ pieces pineapple
1680199207-1853,https://cocktailflow.com/collection/strength-virgin,Sunshine in a Glass Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sunshine-ina-jar,ice
1680199207-1854,https://cocktailflow.com/collection/strength-virgin,Sunshine in a Glass Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sunshine-ina-jar,How to Mix
1680199207-1855,https://cocktailflow.com/collection/strength-virgin,Sunshine in a Glass Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sunshine-ina-jar,"add spinach,orange,collard greens to the blender"
1680199207-1856,https://cocktailflow.com/collection/strength-virgin,Sunshine in a Glass Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sunshine-ina-jar,blend together
1680199207-1857,https://cocktailflow.com/collection/strength-virgin,Sunshine in a Glass Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sunshine-ina-jar,"add pineapple,ice to the blender"
1680199207-1858,https://cocktailflow.com/collection/strength-virgin,Sunshine in a Glass Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sunshine-ina-jar,blend together
1680199207-1859,https://cocktailflow.com/collection/strength-virgin,Sunshine in a Glass Green SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/sunshine-ina-jar,strain into the collins glass
1680199210-1860,https://cocktailflow.com/collection/strength-virgin,Spinach Smoothie with Avocado & AppleJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spinach-smoothie-with-avocado-and-apple,Ingredients
1680199210-1861,https://cocktailflow.com/collection/strength-virgin,Spinach Smoothie with Avocado & AppleJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spinach-smoothie-with-avocado-and-apple,1½ cups apple juice
1680199210-1862,https://cocktailflow.com/collection/strength-virgin,Spinach Smoothie with Avocado & AppleJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spinach-smoothie-with-avocado-and-apple,2 cups spinach
1680199210-1863,https://cocktailflow.com/collection/strength-virgin,Spinach Smoothie with Avocado & AppleJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spinach-smoothie-with-avocado-and-apple,1 piece apple
1680199210-1864,https://cocktailflow.com/collection/strength-virgin,Spinach Smoothie with Avocado & AppleJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spinach-smoothie-with-avocado-and-apple,½ pieces avocado
1680199210-1865,https://cocktailflow.com/collection/strength-virgin,Spinach Smoothie with Avocado & AppleJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spinach-smoothie-with-avocado-and-apple,1 cup water
1680199210-1866,https://cocktailflow.com/collection/strength-virgin,Spinach Smoothie with Avocado & AppleJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spinach-smoothie-with-avocado-and-apple,How to Mix
1680199210-1867,https://cocktailflow.com/collection/strength-virgin,Spinach Smoothie with Avocado & AppleJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spinach-smoothie-with-avocado-and-apple,"add water,spinach,avocado,apple juice,apple to the blender"
1680199210-1868,https://cocktailflow.com/collection/strength-virgin,Spinach Smoothie with Avocado & AppleJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spinach-smoothie-with-avocado-and-apple,blend together
1680199210-1869,https://cocktailflow.com/collection/strength-virgin,Spinach Smoothie with Avocado & AppleJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spinach-smoothie-with-avocado-and-apple,strain into the collins glass
1680199212-1870,https://cocktailflow.com/collection/strength-virgin,"Spinach, Grape and Coconut SmoothieJuiceSmoothieNonalcoholic",https://cocktailflow.com/cocktail/spinach-grape-and-coconut-smoothie,Ingredients
1680199212-1871,https://cocktailflow.com/collection/strength-virgin,"Spinach, Grape and Coconut SmoothieJuiceSmoothieNonalcoholic",https://cocktailflow.com/cocktail/spinach-grape-and-coconut-smoothie,1 cup green grapes
1680199212-1872,https://cocktailflow.com/collection/strength-virgin,"Spinach, Grape and Coconut SmoothieJuiceSmoothieNonalcoholic",https://cocktailflow.com/cocktail/spinach-grape-and-coconut-smoothie,1 cup spinach
1680199212-1873,https://cocktailflow.com/collection/strength-virgin,"Spinach, Grape and Coconut SmoothieJuiceSmoothieNonalcoholic",https://cocktailflow.com/cocktail/spinach-grape-and-coconut-smoothie,¼ cups coconut milk
1680199212-1874,https://cocktailflow.com/collection/strength-virgin,"Spinach, Grape and Coconut SmoothieJuiceSmoothieNonalcoholic",https://cocktailflow.com/cocktail/spinach-grape-and-coconut-smoothie,ice
1680199212-1875,https://cocktailflow.com/collection/strength-virgin,"Spinach, Grape and Coconut SmoothieJuiceSmoothieNonalcoholic",https://cocktailflow.com/cocktail/spinach-grape-and-coconut-smoothie,How to Mix
1680199212-1876,https://cocktailflow.com/collection/strength-virgin,"Spinach, Grape and Coconut SmoothieJuiceSmoothieNonalcoholic",https://cocktailflow.com/cocktail/spinach-grape-and-coconut-smoothie,"add green grapes,ice,spinach,coconut milk to the shaker"
1680199212-1877,https://cocktailflow.com/collection/strength-virgin,"Spinach, Grape and Coconut SmoothieJuiceSmoothieNonalcoholic",https://cocktailflow.com/cocktail/spinach-grape-and-coconut-smoothie,"crush spinach,ice,green grapes,coconut milk with blender"
1680199212-1878,https://cocktailflow.com/collection/strength-virgin,"Spinach, Grape and Coconut SmoothieJuiceSmoothieNonalcoholic",https://cocktailflow.com/cocktail/spinach-grape-and-coconut-smoothie,strain into the collins glass
1680199214-1879,https://cocktailflow.com/collection/strength-virgin,Spa Cucumber SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spa-cucumber-smoothie,Ingredients
1680199214-1880,https://cocktailflow.com/collection/strength-virgin,Spa Cucumber SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spa-cucumber-smoothie,2 pieces cucumber
1680199214-1881,https://cocktailflow.com/collection/strength-virgin,Spa Cucumber SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spa-cucumber-smoothie,1 tbsp lime juice
1680199214-1882,https://cocktailflow.com/collection/strength-virgin,Spa Cucumber SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spa-cucumber-smoothie,½ cups water
1680199214-1883,https://cocktailflow.com/collection/strength-virgin,Spa Cucumber SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spa-cucumber-smoothie,4 tbsp honey
1680199214-1884,https://cocktailflow.com/collection/strength-virgin,Spa Cucumber SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spa-cucumber-smoothie,ice
1680199214-1885,https://cocktailflow.com/collection/strength-virgin,Spa Cucumber SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spa-cucumber-smoothie,How to Mix
1680199214-1886,https://cocktailflow.com/collection/strength-virgin,Spa Cucumber SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spa-cucumber-smoothie,add ice to the blender
1680199214-1887,https://cocktailflow.com/collection/strength-virgin,Spa Cucumber SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spa-cucumber-smoothie,"add water,lime juice,cucumber,honey to the blender"
1680199214-1888,https://cocktailflow.com/collection/strength-virgin,Spa Cucumber SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spa-cucumber-smoothie,blend together
1680199214-1889,https://cocktailflow.com/collection/strength-virgin,Spa Cucumber SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spa-cucumber-smoothie,strain into the collins glass
1680199214-1890,https://cocktailflow.com/collection/strength-virgin,Spa Cucumber SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/spa-cucumber-smoothie,garnish with lime slice
1680199216-1891,https://cocktailflow.com/collection/strength-virgin,Not Easy Being GreenJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/not-easy-being-green,Ingredients
1680199216-1892,https://cocktailflow.com/collection/strength-virgin,Not Easy Being GreenJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/not-easy-being-green,1 part green apple
1680199216-1893,https://cocktailflow.com/collection/strength-virgin,Not Easy Being GreenJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/not-easy-being-green,½ cups spinach
1680199216-1894,https://cocktailflow.com/collection/strength-virgin,Not Easy Being GreenJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/not-easy-being-green,1  ginger
1680199216-1895,https://cocktailflow.com/collection/strength-virgin,Not Easy Being GreenJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/not-easy-being-green,½ cups water
1680199216-1896,https://cocktailflow.com/collection/strength-virgin,Not Easy Being GreenJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/not-easy-being-green,How to Mix
1680199216-1897,https://cocktailflow.com/collection/strength-virgin,Not Easy Being GreenJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/not-easy-being-green,"add water,spinach,green apple,ginger to the blender"
1680199216-1898,https://cocktailflow.com/collection/strength-virgin,Not Easy Being GreenJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/not-easy-being-green,blend together
1680199216-1899,https://cocktailflow.com/collection/strength-virgin,Not Easy Being GreenJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/not-easy-being-green,strain into the collins glass
1680199219-1900,https://cocktailflow.com/collection/strength-virgin,Mint CoolerJuiceNonalcoholic,https://cocktailflow.com/cocktail/mint-cooler,Ingredients
1680199219-1901,https://cocktailflow.com/collection/strength-virgin,Mint CoolerJuiceNonalcoholic,https://cocktailflow.com/cocktail/mint-cooler,1 part sugar syrup
1680199219-1902,https://cocktailflow.com/collection/strength-virgin,Mint CoolerJuiceNonalcoholic,https://cocktailflow.com/cocktail/mint-cooler,2 parts grapefruit juice
1680199219-1903,https://cocktailflow.com/collection/strength-virgin,Mint CoolerJuiceNonalcoholic,https://cocktailflow.com/cocktail/mint-cooler,2 parts club soda
1680199219-1904,https://cocktailflow.com/collection/strength-virgin,Mint CoolerJuiceNonalcoholic,https://cocktailflow.com/cocktail/mint-cooler,4 pieces mint leaves
1680199219-1905,https://cocktailflow.com/collection/strength-virgin,Mint CoolerJuiceNonalcoholic,https://cocktailflow.com/cocktail/mint-cooler,crushed ice
1680199219-1906,https://cocktailflow.com/collection/strength-virgin,Mint CoolerJuiceNonalcoholic,https://cocktailflow.com/cocktail/mint-cooler,How to Mix
1680199219-1907,https://cocktailflow.com/collection/strength-virgin,Mint CoolerJuiceNonalcoholic,https://cocktailflow.com/cocktail/mint-cooler,crush mint leaves with muddler
1680199219-1908,https://cocktailflow.com/collection/strength-virgin,Mint CoolerJuiceNonalcoholic,https://cocktailflow.com/cocktail/mint-cooler,fill up the old fashioned glass with crushed ice
1680199219-1909,https://cocktailflow.com/collection/strength-virgin,Mint CoolerJuiceNonalcoholic,https://cocktailflow.com/cocktail/mint-cooler,"pour club soda,grapefruit juice,sugar syrup into the glass"
1680199219-1910,https://cocktailflow.com/collection/strength-virgin,Mint CoolerJuiceNonalcoholic,https://cocktailflow.com/cocktail/mint-cooler,stir together
1680199219-1911,https://cocktailflow.com/collection/strength-virgin,Mint CoolerJuiceNonalcoholic,https://cocktailflow.com/cocktail/mint-cooler,garnish with mint leaves
1680199221-1912,https://cocktailflow.com/collection/strength-virgin,Honeydew-Almond SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/honeydew-almond,Ingredients
1680199221-1913,https://cocktailflow.com/collection/strength-virgin,Honeydew-Almond SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/honeydew-almond,1 cup honeydew melon
1680199221-1914,https://cocktailflow.com/collection/strength-virgin,Honeydew-Almond SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/honeydew-almond,1 cup almond milk
1680199221-1915,https://cocktailflow.com/collection/strength-virgin,Honeydew-Almond SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/honeydew-almond,1 tsp honey
1680199221-1916,https://cocktailflow.com/collection/strength-virgin,Honeydew-Almond SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/honeydew-almond,ice
1680199221-1917,https://cocktailflow.com/collection/strength-virgin,Honeydew-Almond SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/honeydew-almond,How to Mix
1680199221-1918,https://cocktailflow.com/collection/strength-virgin,Honeydew-Almond SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/honeydew-almond,add ice to the blender
1680199221-1919,https://cocktailflow.com/collection/strength-virgin,Honeydew-Almond SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/honeydew-almond,"add ice,honeydew melon,honey,almond milk to the blender"
1680199221-1920,https://cocktailflow.com/collection/strength-virgin,Honeydew-Almond SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/honeydew-almond,blend together
1680199221-1921,https://cocktailflow.com/collection/strength-virgin,Honeydew-Almond SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/honeydew-almond,strain into the collins glass
1680199223-1922,https://cocktailflow.com/collection/strength-virgin,Green Tea and Honey SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/green-tea-smoothie,Ingredients
1680199223-1923,https://cocktailflow.com/collection/strength-virgin,Green Tea and Honey SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/green-tea-smoothie,1 piece banana
1680199223-1924,https://cocktailflow.com/collection/strength-virgin,Green Tea and Honey SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/green-tea-smoothie,½ pieces honeydew melon
1680199223-1925,https://cocktailflow.com/collection/strength-virgin,Green Tea and Honey SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/green-tea-smoothie,¾ cups green tea
1680199223-1926,https://cocktailflow.com/collection/strength-virgin,Green Tea and Honey SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/green-tea-smoothie,1 tsp honey
1680199223-1927,https://cocktailflow.com/collection/strength-virgin,Green Tea and Honey SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/green-tea-smoothie,¼ cups almond milk
1680199223-1928,https://cocktailflow.com/collection/strength-virgin,Green Tea and Honey SmoothieJuiceSmoothieNonalcoholic,https://cocktailflow.com/cocktail/green-tea-smoothie,ice
